"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LOC105379453",-0.332972284807304,0.418821097836376,-1.40179117176428,0.245966214003675,0.580129011032748,-7.64889214312064
"LEXM",0.100394880488407,0.0833580188941686,1.40092571640115,0.246201576131646,0.580649347625483,-7.6498854652087
"MIR4746",-0.498318045800327,2.73927583201754,-1.40037939140037,0.246350270655739,0.580950965384414,-7.65051242362746
"RAD54L2",0.032506732256075,3.23705893466292,1.40034742218396,0.24635897467932,0.580950965384414,-7.65054910925564
"LOC107985736",0.0435370415998324,0.0748899388363473,1.39996843517311,0.246462183031833,0.581131351710195,-7.65098399126183
"PYGM",0.118399817042223,0.163519346716394,1.39995813703187,0.24646498811928,0.581131351710195,-7.6509958077924
"GPM6B",-0.141918720327717,1.54554298293148,-1.39952890704722,0.246581934606559,0.581348067142645,-7.65148830428316
"NSMCE1",-0.0910477115514112,6.06794827115576,-1.39951241414899,0.246586429353109,0.581348067142645,-7.65150722735994
"LOC105373796",-0.111592282641654,0.953659277741977,-1.39928325457275,0.24664889014286,0.581460507752663,-7.65177014678971
"LOC643201",-0.0440081239418554,0.208210912762186,-1.39808366639078,0.246976123648976,0.582139330726809,-7.65314627218324
"CTSL",-0.0409405376960494,6.18911377334643,-1.39789784822398,0.247026852961939,0.582139330726809,-7.65335940819994
"TGFB1I1",-0.174521275161757,0.265064467305278,-1.39783968306413,0.24704273457212,0.582139330726809,-7.65342612289702
"LOC105372836",0.164156340115175,1.55834411985345,1.39740586330392,0.247161219615239,0.582139330726809,-7.65392368532599
"MIR4449",0.548236507346324,1.65356643613612,1.39739076321189,0.2471653448213,0.582139330726809,-7.65394100338722
"FGFBP3",-0.0937094167724197,2.31558951847175,-1.39737907783751,0.247168537207007,0.582139330726809,-7.65395440512755
"LOC102723996",0.125648731431563,2.1614258151464,1.39621917414041,0.247485630154304,0.582139330726809,-7.65528452856158
"PFKP-DT",-0.0489857059827846,0.247036169547397,-1.39621291956012,0.247487341167295,0.582139330726809,-7.65529170022322
"PNLDC1",0.113404506786205,0.112260050748983,1.39617814365549,0.247496854743282,0.582139330726809,-7.65533157500783
"PDE4B",0.0706036690463619,0.0939841949075804,1.39610776652788,0.247516108837232,0.582139330726809,-7.65541227009255
"SLC2A8",-0.0945170964565216,4.16299645897179,-1.39565697075131,0.247639476464756,0.582139330726809,-7.655929131032
"ARL5B",-0.0653002409220349,4.32992207892109,-1.39507637816786,0.247798459123209,0.582139330726809,-7.65659474499231
"DIO2-AS1",-0.203074524487272,0.185458982268239,-1.39486647934857,0.247855961412598,0.582139330726809,-7.65683536292023
"LOC105375180",0.111276348406989,0.0650406458700965,1.3948087763292,0.247871771720298,0.582139330726809,-7.65690150919044
"RTL9",0.0111004864344843,0.0209030927831653,1.39466417120532,0.247911397319972,0.582139330726809,-7.65706727007644
"FRMD6-AS1",-0.0545573939320556,2.10372025303392,-1.39435095809606,0.247997248468122,0.582139330726809,-7.65742629052756
"ULBP2",-0.147753783360248,3.41551636202465,-1.39400072971749,0.248093281959311,0.582139330726809,-7.65782771408889
"ARNT",-0.0499031673867423,5.06519067485515,-1.3939058736793,0.248119298358636,0.582139330726809,-7.65793643119619
"LOC107986930",-0.0361531024291908,0.266534439938476,-1.39363708824505,0.24819303417336,0.582139330726809,-7.65824448275655
"SLC23A3",0.178939476077967,0.601463630725559,1.39357864482383,0.248209069944795,0.582139330726809,-7.65831146190294
"LOC105376713",-0.097318371150506,0.107768304219751,-1.39350009768618,0.248230623489135,0.582139330726809,-7.65840147974557
"LOC102723568",-0.17533316212097,0.782932086142621,-1.39289352886572,0.248397132980872,0.582139330726809,-7.65909658342783
"BAP1",0.0565197698536739,5.90427105495322,1.39203994818662,0.248631646016478,0.582139330726809,-7.66007461472203
"LOC100505915",0.131075614524878,1.30599496052599,1.39180508010831,0.248696214014381,0.582139330726809,-7.66034369778793
"TSPOAP1-AS1",0.0852773597368941,3.10408419118137,1.3917843146496,0.24870192351967,0.582139330726809,-7.66036748771618
"PRPF6",-0.0399230514714768,6.55786864495004,-1.39158752877509,0.248756036944175,0.582139330726809,-7.66059293050837
"KRT86",0.0124880446726236,0.0213998280537375,1.39150073798759,0.248779907102703,0.582139330726809,-7.66069235745579
"FAM91A1",0.05224573736702,5.55818185630419,1.39101892916721,0.248912462658185,0.582139330726809,-7.66124428393476
"LOC105370429",-0.197114613526859,2.67490651297491,-1.39058640389515,0.249031521652898,0.582139330726809,-7.66173971056619
"GPAT2",-0.100043858410189,0.511462411361833,-1.39050969864571,0.249052642071518,0.582139330726809,-7.66182756656348
"MAPRE1",-0.0441231986068056,6.9554320802173,-1.39042798853846,0.249075142595625,0.582139330726809,-7.66192115353719
"KRTAP5-4",0.0857646182170505,0.105657082073059,1.38869855712148,0.249551870835228,0.582139330726809,-7.66390161401904
"SNHG7",-0.0925955802883518,4.05043757821268,-1.38865807868097,0.249563040278692,0.582139330726809,-7.66394795992962
"RPL23AP82",0.0677294226486693,3.16848530025822,1.38852121168757,0.249600810593259,0.582139330726809,-7.66410466347595
"CHMP1B2P",-0.0428509365875365,0.04166631277144,-1.38783393752566,0.249790562822122,0.582139330726809,-7.66489148277196
"LINC02576",0.0538123103086387,0.0464975034219433,1.38737724374527,0.249916735833318,0.582139330726809,-7.66541426555507
"LOC102724151",-0.0347480440712561,0.153094550234288,-1.38736184038603,0.249920992544781,0.582139330726809,-7.66543189714423
"SUPT6H",-0.0130956559639994,5.68800533734957,-1.38716593986136,0.249975136118087,0.582139330726809,-7.66565613172042
"NAALADL2-AS2",0.314866262506571,0.484222815405692,1.38712152134536,0.249987414329843,0.582139330726809,-7.66570697350081
"LINC00260",0.245298875993846,0.607660142068603,1.38644854320778,0.250173516065865,0.582139330726809,-7.66647721507872
"LOC105369774",0.043360516873757,0.412494237547357,1.38639395952784,0.250188616629974,0.582139330726809,-7.66653968308566
"WDPCP",-0.0287617862463432,0.611163300230264,-1.38626520220313,0.250224241056999,0.582139330726809,-7.66668703606535
"HEY2",-0.013495181449525,0.0127372585693978,-1.38625767954051,0.250226322580943,0.582139330726809,-7.66669564506558
"LOC105370821",0.0634291470707976,0.295289171369922,1.38611322484623,0.250266296733925,0.582139330726809,-7.66686095778678
"LOC646938",-0.171559842029249,0.607796586245478,-1.38605309417055,0.25028293831394,0.582139330726809,-7.66692976942891
"LOC101929534",-0.0124361213771634,0.0341684197987344,-1.3853806707862,0.250469114190146,0.582139330726809,-7.66769921373247
"LINC02365",0.278837932148573,0.694208401162633,1.38466024592688,0.250668739462383,0.582139330726809,-7.66852347172511
"LOC105376333",0.214920113292692,1.85351393019666,1.38461665095147,0.250680824643297,0.582139330726809,-7.66857334616192
"PAX9",-0.112575011443613,2.14012023305132,-1.38445765404345,0.250724906080993,0.582139330726809,-7.66875524147619
"PARL",-0.0580770941322895,5.49819522812707,-1.38444572815279,0.250728212823474,0.582139330726809,-7.66876888467743
"ACVR2B",-0.0658274390605527,1.07505481664692,-1.38361698079491,0.250958113710963,0.582139330726809,-7.66971689120376
"PDCD6IPP2",0.0849765137102292,2.52708995783023,1.38354057788737,0.250979319444223,0.582139330726809,-7.66980428084227
"VOPP1-DT",-0.0181252623434349,0.0652291469032677,-1.38334179052866,0.251034501840169,0.582139330726809,-7.67003164757179
"LOC105379163",-0.111349607636452,0.987602375604352,-1.38334035872728,0.251034899346743,0.582139330726809,-7.67003328518851
"ATPAF2",0.0461085222183506,4.27143867707405,1.38294751541881,0.251143987821372,0.582139330726809,-7.67048258038414
"TEKT5",0.0797919459656508,0.233484431765507,1.38275675372083,0.251196978037304,0.582139330726809,-7.67070074198297
"BCL9",-0.0244871469565959,4.7642485811756,-1.38219233388881,0.251353831604823,0.582139330726809,-7.67134618310857
"TRNT",-0.152825103095878,8.59440516821736,-1.3818228881054,0.251456556295015,0.582139330726809,-7.67176862261255
"MIR1285-1",0.673820057930937,1.09286151174769,1.38179338886676,0.251464760453307,0.582139330726809,-7.67180235190825
"TRAPPC6B",-0.0639078753070512,4.69780233486134,-1.3813929480618,0.251576156133108,0.582139330726809,-7.67226019438702
"PAFAH1B1",-0.0399501192665044,5.73650934262601,-1.38096496830146,0.251695269093236,0.582139330726809,-7.67274948277799
"PPP1R35",0.106622966172913,4.46023545411561,1.3808339378271,0.251731748430024,0.582139330726809,-7.6728992751245
"PTPRB",-0.0359825876936594,0.579628139769799,-1.38073806529677,0.251758443137269,0.582139330726809,-7.67300887286534
"ZNF676",0.0583250432557311,0.676497171549838,1.3804211214502,0.2518467136847,0.582139330726809,-7.6733711756883
"FAM27B",0.314570513374053,2.34525551980525,1.37996019141651,0.251975142262947,0.582139330726809,-7.67389802985198
"FOXC1",0.0888810591695377,0.0861558031610933,1.37926715828957,0.252168368992602,0.582139330726809,-7.67469009136574
"CAVIN2-AS1",0.0173649870643577,0.0214945369169244,1.37917693012194,0.252193537056474,0.582139330726809,-7.67479320420316
"CPLX2",0.101763646906567,0.0724417797500855,1.37908868106215,0.252218155583651,0.582139330726809,-7.67489405349675
"LOC105378268",-0.0697844765463211,1.78900987628731,-1.37880361007585,0.252297697798845,0.582139330726809,-7.67521981473932
"MIR4516",-0.195717833597647,0.912190634069365,-1.37872727469429,0.252319001755168,0.582139330726809,-7.67530704283908
"GFRA3",0.0552256286297226,0.066659175946265,1.37850647513139,0.252380633768482,0.582139330726809,-7.6755593419324
"MASP1",-0.00844066828905952,0.00539100562295139,-1.37844319267269,0.252398300735943,0.582139330726809,-7.67563165026435
"NBPF10",0.074165936078022,2.32549974313948,1.37835416921978,0.252423156144561,0.582139330726809,-7.67573336941829
"LOC100134868",-0.0870169015888053,0.260608714813529,-1.37825130789251,0.25245187824704,0.582139330726809,-7.6758508975931
"LOC730098",0.173895942840734,1.94349976933738,1.37711084595902,0.252770557307601,0.582139330726809,-7.6771538121093
"CHKA-DT",0.162427422757776,0.237670232900016,1.376851375348,0.252843119152472,0.582139330726809,-7.67745020076096
"ZNF225",0.0860722693429785,1.78178289193697,1.37684978457959,0.252843564082671,0.582139330726809,-7.67745201781912
"LINC02015",0.0632976676275528,0.406025247516547,1.37673746782818,0.252874980577188,0.582139330726809,-7.67758031034904
"LTF",-0.0708658028379869,0.968154841988572,-1.37673361406082,0.252876058598909,0.582139330726809,-7.67758471221888
"LOC105372319",-0.0245365498393441,0.0294122267338192,-1.37669096670401,0.252887988742666,0.582139330726809,-7.6776334248702
"LINC02806",0.0429071767093968,0.139699382110012,1.37648362222264,0.252945999438171,0.582139330726809,-7.67787025179675
"SETD7",0.0425164460225078,6.96052265036271,1.37617935233477,0.253031152744504,0.582139330726809,-7.67821776790925
"HERC2P9",0.068619141888453,4.43791212168221,1.37570229607434,0.253164721845566,0.582139330726809,-7.67876258532157
"URB1",-0.0844361616555434,4.0746580498629,-1.37540875816942,0.253246944553008,0.582139330726809,-7.67909779103737
"UBE2M",0.0844101590596145,7.46957673997773,1.374605883492,0.253471978141168,0.582139330726809,-7.68001453131248
"LINC02603",0.351645979582444,1.54372156976949,1.37419144555677,0.253588219592501,0.582139330726809,-7.68048768684816
"FABP3",0.107482365593304,0.783487307150167,1.37401355813979,0.253638130292133,0.582139330726809,-7.68069076503527
"LOC105373068",-0.134864622285918,0.0959329850663822,-1.37351482599627,0.253778115967659,0.582139330726809,-7.68126008346895
"MGAM",-0.0143736770829769,0.0072520790847157,-1.37340534234678,0.25380885685004,0.582139330726809,-7.68138505469087
"ADAMTS6",-0.0141685573468252,0.0336560033986706,-1.37312499165718,0.253887591402468,0.582139330726809,-7.68170505100132
"TSPY3",0.062348441857127,0.32810341586418,1.37303462751531,0.253912974918945,0.582139330726809,-7.68180818999938
"BICRAL",0.0500523417792484,4.33081915997666,1.37293259007398,0.253941640643608,0.582139330726809,-7.68192465025495
"LOC107985720",0.147047842826562,1.62651676779175,1.3723774212232,0.254097664646172,0.582139330726809,-7.68255824836103
"LOC107985900",-0.0449943684220271,0.0371407899419758,-1.37213101424067,0.25416694627089,0.582139330726809,-7.68283944226301
"LOC107987372",-0.11496835070292,0.81459158232635,-1.37197646076537,0.254210411625915,0.582139330726809,-7.68301580778644
"LIMS1",-0.0906829068334645,4.24519880541502,-1.37092465061959,0.254506417876696,0.582139330726809,-7.68421590968348
"LINC02820",0.0946875009622663,3.04498053447794,1.37091463206107,0.254509239064085,0.582139330726809,-7.6842273394743
"ZC3HAV1",0.062777414692051,5.00303061221934,1.37071541261306,0.254565345190603,0.582139330726809,-7.68445461640673
"PEX1",-0.0689809425592109,4.02416849162533,-1.37049179268851,0.254628338416244,0.582139330726809,-7.6847097191248
"TEX46",0.188373623435039,0.635943878684778,1.37049071309831,0.25462864257335,0.582139330726809,-7.68471095067863
"PUM3",-0.0261705684174602,5.39528052111708,-1.37023438130167,0.254700870527429,0.582139330726809,-7.68500335605243
"LEFTY1",-0.0843403054512522,0.297249362411079,-1.36989933243709,0.25479531086607,0.582139330726809,-7.68538553288109
"SLC6A16",0.272233721260031,1.06952168333334,1.36978986226314,0.254826175088745,0.582139330726809,-7.68551039535953
"LOC105374187",0.0296553407634788,0.0475971572236858,1.36969181776619,0.254853821208091,0.582139330726809,-7.68562222321495
"ADAMTS4",0.0164900152308335,0.045358572356314,1.3694789884596,0.254913844445637,0.582139330726809,-7.68586496478792
"PDLIM7",0.135626436927097,4.13293559222818,1.36940096713645,0.254935852080075,0.582139330726809,-7.68595394898789
"SYNJ2BP-COX16",0.106872701315159,5.22857859615362,1.36935256916501,0.254949504779673,0.582139330726809,-7.68600914669445
"UGDH-AS1",0.127967486241534,2.66482338546498,1.36926033985642,0.254975524053498,0.582139330726809,-7.68611433233817
"LOC101928236",-0.0457669910910221,0.199771824460277,-1.36902415250593,0.25504216853961,0.582139330726809,-7.68638368997678
"LOC105375470",0.0513618513490379,0.112869147180641,1.36899084668793,0.255051567816879,0.582139330726809,-7.68642167221667
"LOC101929563",-0.0947876305364672,0.277587705858164,-1.36893698989542,0.255066767566574,0.582139330726809,-7.68648309040581
"CSNK1G2-AS1",0.175699957455789,0.115577349702024,1.36861235705475,0.255158406953265,0.582139330726809,-7.68685328650305
"LOC107985416",0.256997906061293,0.392820619767968,1.36786541142006,0.255369388359152,0.582139330726809,-7.68770497307217
"NAPSB",-0.0859501942925927,2.02364189108867,-1.36748145845099,0.255477909245332,0.582139330726809,-7.68814271433854
"PIPOX",-0.102524653533164,0.424575295108912,-1.36715821235384,0.255569308729545,0.582139330726809,-7.68851121696994
"GZMM",0.252769416826638,0.192474520299147,1.36695270688314,0.255627433973771,0.582139330726809,-7.68874548154807
"TEX22",-0.128044073149298,1.03156171484453,-1.36685264692485,0.255655739901419,0.582139330726809,-7.68885954056923
"LOC105371730",0.163881744257158,2.38201835338191,1.36660086114671,0.255726981786421,0.582139330726809,-7.68914654228014
"CUX1",-0.0539935775106883,4.09784149537661,-1.36632955524478,0.255803769719783,0.582139330726809,-7.6894557773068
"LOC105371990",-0.0494244621129838,0.048706387676574,-1.36629671294349,0.255813066715467,0.582139330726809,-7.68949320983352
"BAIAP3",0.122519607106139,3.09714731475805,1.36621474978257,0.255836270358432,0.582139330726809,-7.68958662750144
"MIAT",0.175885127646984,0.0877998858647236,1.36585120270643,0.255939216113651,0.582139330726809,-7.69000096156132
"MBLAC1",-0.0843062386291882,2.92014803185811,-1.36562477202774,0.256003356138969,0.582139330726809,-7.69025900824897
"B4GALT3",-0.0359743824188969,5.30846629388729,-1.36560366825292,0.256009334956321,0.582139330726809,-7.69028305806988
"AKAP8",0.113592880325889,4.83987807980129,1.36536575569419,0.256076746866926,0.582139330726809,-7.69055417536393
"LPCAT2",-0.152799531486529,0.582644360192551,-1.36487553915202,0.256215706125847,0.582139330726809,-7.69111276706792
"CDCP2",-0.0452638897161465,0.0408486926999989,-1.36448675270677,0.256325968725463,0.582139330726809,-7.69155574016041
"NR6A1",0.0533566768866767,0.752270622931533,1.36425748683174,0.256391013064834,0.582139330726809,-7.69181694263626
"LOC105378728",-0.116150673901555,1.02098777234963,-1.36412554796706,0.25642845275381,0.582139330726809,-7.69196725476591
"S100A14",0.252179321124874,0.848867614924256,1.36411399613019,0.256431731033858,0.582139330726809,-7.69198041506444
"LOC107985334",-0.0715827973220514,0.363487230893167,-1.3640960230093,0.256436831687171,0.582139330726809,-7.69200089067367
"MED25",0.11397041276018,4.58640396088049,1.36409363697125,0.256437508836906,0.582139330726809,-7.69200360892598
